0.503;0.993625;0.993461;-0.000163477
0.504;0.993688;0.993526;-0.000162169
0.505;0.993752;0.993591;-0.000160869
0.506;0.993814;0.993654;-0.00015958
0.507;0.993876;0.993718;-0.000158301
0.508;0.993937;0.99378;-0.000157031
0.509;0.993998;0.993842;-0.00015577
0.51;0.994058;0.993903;-0.000154519
0.511;0.994117;0.993964;-0.000153278
0.512;0.994176;0.994024;-0.000152046
0.513;0.994234;0.994083;-0.000150823
0.514;0.994292;0.994142;-0.00014961
0.515;0.994349;0.994201;-0.000148406
0.516;0.994406;0.994258;-0.000147211
0.517;0.994461;0.994315;-0.000146025
0.518;0.994517;0.994372;-0.000144848
0.519;0.994572;0.994428;-0.00014368
0.52;0.994626;0.994483;-0.000142521
0.521;0.99468;0.994538;-0.00014137
0.522;0.994733;0.994593;-0.000140229
0.523;0.994786;0.994646;-0.000139096
0.524;0.994838;0.9947;-0.000137972
0.525;0.994889;0.994752;-0.000136856
0.526;0.99494;0.994805;-0.000135749
0.527;0.994991;0.994856;-0.000134651
0.528;0.995041;0.994908;-0.000133561
0.529;0.995091;0.994958;-0.000132479
0.53;0.99514;0.995008;-0.000131405
0.531;0.995188;0.995058;-0.00013034
0.532;0.995237;0.995107;-0.000129283
0.533;0.995284;0.995156;-0.000128234
0.534;0.995331;0.995204;-0.000127193
0.535;0.995378;0.995252;-0.00012616
0.536;0.995424;0.995299;-0.000125135
0.537;0.99547;0.995346;-0.000124118
0.538;0.995515;0.995392;-0.000123109
0.539;0.99556;0.995438;-0.000122107
0.54;0.995605;0.995483;-0.000121113
0.541;0.995648;0.995528;-0.000120127
0.542;0.995692;0.995573;-0.000119149
0.543;0.995735;0.995617;-0.000118178
0.544;0.995778;0.995661;-0.000117215
0.545;0.99582;0.995704;-0.000116259
0.546;0.995862;0.995746;-0.00011531
0.547;0.995903;0.995789;-0.000114369
0.548;0.995944;0.995831;-0.000113435
0.549;0.995985;0.995872;-0.000112509
0.55;0.996025;0.995913;-0.000111589
0.551;0.996065;0.995954;-0.000110677
0.552;0.996104;0.995994;-0.000109772
0.553;0.996143;0.996034;-0.000108874
0.554;0.996181;0.996073;-0.000107983
0.555;0.99622;0.996113;-0.000107099
