0.412;1.14484;1.14648;0.00163247
0.413;1.14422;1.14586;0.00164028
0.414;1.14359;1.14524;0.00164788
0.415;1.14296;1.14461;0.00165529
0.416;1.14231;1.14398;0.0016625
0.417;1.14166;1.14333;0.00166951
0.418;1.141;1.14268;0.00167633
0.419;1.14033;1.14201;0.00168295
0.42;1.13966;1.14135;0.00168937
0.421;1.13897;1.14067;0.00169559
0.422;1.13828;1.13999;0.00170162
0.423;1.13759;1.1393;0.00170745
0.424;1.13688;1.1386;0.00171309
0.425;1.13617;1.13789;0.00171854
0.426;1.13546;1.13718;0.0017238
0.427;1.13474;1.13646;0.00172886
0.428;1.13401;1.13574;0.00173373
0.429;1.13327;1.13501;0.00173841
0.43;1.13253;1.13427;0.0017429
0.431;1.13178;1.13353;0.0017472
0.432;1.13103;1.13278;0.00175132
0.433;1.13027;1.13203;0.00175525
0.434;1.12951;1.13127;0.00175899
0.435;1.12874;1.1305;0.00176254
0.436;1.12796;1.12973;0.00176591
0.437;1.12719;1.12895;0.0017691
0.438;1.1264;1.12817;0.0017721
0.439;1.12561;1.12739;0.00177492
0.44;1.12482;1.1266;0.00177756
0.441;1.12402;1.1258;0.00178002
0.442;1.12322;1.125;0.0017823
0.443;1.12241;1.12419;0.0017844
0.444;1.1216;1.12339;0.00178633
0.445;1.12078;1.12257;0.00178807
0.446;1.11997;1.12175;0.00178964
0.447;1.11914;1.12093;0.00179104
0.448;1.11832;1.12011;0.00179226
0.449;1.11749;1.11928;0.00179331
0.45;1.11665;1.11845;0.00179419
0.451;1.11581;1.11761;0.0017949
0.452;1.11497;1.11677;0.00179544
0.453;1.11413;1.11593;0.00179581
0.454;1.11329;1.11508;0.00179601
0.455;1.11244;1.11423;0.00179605
0.456;1.11158;1.11338;0.00179592
0.457;1.11073;1.11253;0.00179563
0.458;1.10987;1.11167;0.00179517
0.459;1.10901;1.11081;0.00179455
0.46;1.10815;1.10995;0.00179378
0.461;1.10729;1.10908;0.00179284
0.462;1.10642;1.10821;0.00179174
0.463;1.10555;1.10734;0.00179049
0.464;1.10468;1.10647;0.00178908
0.465;1.10381;1.1056;0.00178751
0.466;1.10294;1.10472;0.00178579
0.467;1.10206;1.10385;0.00178392
0.468;1.10119;1.10297;0.00178189
0.469;1.10031;1.10209;0.00177972
0.47;1.09943;1.10121;0.0017774
0.471;1.09855;1.10033;0.00177493
0.472;1.09767;1.09944;0.00177231
0.473;1.09679;1.09856;0.00176954
0.474;1.0959;1.09767;0.00176664
0.475;1.09502;1.09678;0.00176359
0.476;1.09414;1.0959;0.00176039
0.477;1.09325;1.09501;0.00175706
0.478;1.09237;1.09412;0.00175359
0.479;1.09148;1.09323;0.00174998
0.48;1.09059;1.09234;0.00174623
0.481;1.08971;1.09145;0.00174235
0.482;1.08882;1.09056;0.00173834
0.483;1.08794;1.08967;0.00173419
0.484;1.08705;1.08878;0.00172991
0.485;1.08616;1.08789;0.0017255
0.486;1.08528;1.087;0.00172096
0.487;1.08439;1.08611;0.00171629
0.488;1.08351;1.08522;0.00171149
0.489;1.08262;1.08433;0.00170658
0.49;1.08174;1.08344;0.00170153
0.491;1.08085;1.08255;0.00169637
0.492;1.07997;1.08166;0.00169108
0.493;1.07909;1.08077;0.00168568
0.494;1.07821;1.07989;0.00168015
0.495;1.07733;1.079;0.00167451
0.496;1.07645;1.07812;0.00166876
0.497;1.07557;1.07723;0.00166288
0.498;1.0747;1.07635;0.0016569
0.499;1.07382;1.07547;0.0016508
0.5;1.07295;1.07459;0.0016446
0.501;1.07207;1.07371;0.00163828
0.502;1.0712;1.07283;0.00163186
0.503;1.07033;1.07196;0.00162533
0.504;1.06947;1.07108;0.0016187
0.505;1.0686;1.07021;0.00161196
0.506;1.06774;1.06934;0.00160512
0.507;1.06687;1.06847;0.00159818
0.508;1.06601;1.0676;0.00159114
0.509;1.06515;1.06674;0.001584
0.51;1.0643;1.06588;0.00157676
0.511;1.06344;1.06501;0.00156943
0.512;1.06259;1.06415;0.001562
0.513;1.06174;1.0633;0.00155449
0.514;1.0609;1.06244;0.00154688
0.515;1.06005;1.06159;0.00153918
0.516;1.05921;1.06074;0.00153139
0.517;1.05837;1.05989;0.00152351
0.518;1.05753;1.05905;0.00151555
0.519;1.0567;1.0582;0.00150751
0.52;1.05586;1.05736;0.00149938
